228065,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/mobile/n/n/2018-05-09/doc-ihaichqy6384680.shtml","　　本文来自太平洋电脑网　　此前，不断有消息传出苹果将在今年秋季发布三款iPhone新品，三款新品均属于iPhone X的继任/衍生品，其中，最引人注意的莫过于一款相对廉价一些的新iPhone X，据悉，该机将配备一块LCD屏，而另外两款则采用OLED屏。　　据外媒报道，苹果打算在这款廉价版iPhone X上使用LG的MLCD屏幕，相较于普通的LCD屏，MLCD屏功耗更低，峰值亮度更高，显示效果更加锐利，目前一般多应用于LG的高端电视产品上。　　值得一提的是，截至目前为止仍没有‘iPhone 9’的消息，让人不得不怀疑，苹果是否放弃了自乔布斯时代就延续至今的数字（阿拉伯数字）系列，尽管iPhone X的‘X’是指罗马数字中的‘10’，但未来的新iPhone会不会以XI（11）作为型号名？　　如果以上猜测成立，那么这款所谓的廉价版iPhone X其实是替代iPhone 8s（iPhone 9）位置的，‘廉价’一词也仅仅相对iPhone X而言，iPhone的数字系列或许真的走向了终结。"
228141,"https://www.nytimes.com/2018/05/08/technology/facebook-executives.html?partner=rss&emc=rss","The roles of the company’s top two leaders — Mr. Zuckerberg and Sheryl Sandberg, Facebook’s chief operating officer — remain unchanged. Ms. Sandberg’s business teams are unaffected by the restructuring.The social network also said it was appointing Jeffrey Zients, a former director of the National Economic Council under former President Barack Obama, as a new board member.Facebook’s changes echo some of the moves that Google announced in 2015, when it said it was dividing its core online advertising business from the rest of its businesses and created a holding company structure with the parent name of Alphabet. The change was part of an effort to keep Google nimble and innovative.But Facebook’s reorganization has been complicated by the public outcry against the company. The company has been under scrutiny for the spread of misinformation through its site and how it was used by Russian agents during the 2016 presidential election to influence American voters. In March, The New York Times and The Observer of London reported that a political consulting firm, Cambridge Analytica, had also misused the information of millions of Facebook users.Some of these issues have prompted disagreements among Facebook executives, leading to several departures. The Times has reported that Alex Stamos, the chief information security officer, intends to leave Facebook. Last week, Jan Koum, a founder of WhatsApp and a Facebook board member, also said he was leaving the company.The internal dissent hastened Mr. Zuckerberg’s changes, said one of the people with knowledge of the decisions. More recently, the chief executive has been trying to move the company forward, including at Facebook’s developer conference last week when he said the social network had a responsibility “to keep building in meaningful ways.”Ari Ratner, a former Obama administration official who now runs Inside Revolution, a strategic communications firm, said the restructuring would likely have little impact on the root issues that Facebook has been grappling with."
228124,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/n/k/2018-05-09/doc-ihaichqy6648306.shtml","　　转眼间英伟达10系显卡已经发布了快1年时间了，根据英伟达在产品方面更新换代节奏，下一代显卡也快要曝光了。在大家都对20系显卡有所憧憬的时候，TechPowerUp数据库中出现了GTX 1180的身影。　　从数据库中能够看到，GTX 1180采用了Volta架构，核心为GV104，基于12nm制程工艺，有3584个流处理器，224个阴影单元，64个光栅单元，256bit显存位宽，16GB GDDR6内存，12GHz内存频率。核心频率为14052MHz，单精度浮点性能为13TFLOPs，功耗高达200W。GTX1180参数　　从单精度浮点性能上能够看出，GTX 1180的性能相比上一代产品GTX 1080提升了近50%，性能提升非常可观。　　外观方面，公版长约25.6厘米，采用6+8pin供电，售价起步可能为699美元。                                                                             "
228053,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/mobile/n/n/2018-05-09/doc-ihaichqy6394727.shtml","　　本文来自IT168　　日前，外媒的一份报告透露了一些iPhone X Plus的最新细节。据说这款iPhone X Plus将采用6.5英寸的OLED全面屏，其机身尺寸将与5.5英寸的iPhone 8 Plus大致相同。但随着相机传感器尺寸的增大，下一代iPhone X Plus的镜头可能将会变得更大。　　此外，还有数据表示，iOS 12将增加对于Face ID横向解锁的支持。目前，Face ID只能在iPhone X纵向时才能解锁。对于横向解锁的加入，将会使得Face ID的解锁体验更加的方便。并且之前传闻的6.1英寸的LCD全面屏iPhone，其显示屏可能将为6英寸，并且该款机器也将支持Face ID。　　在MacX论坛，最近也曝光了一张iPhone X Plus的前面板照片，据称将由LG越南公司生产。据悉目前iPhone X的OLED屏幕全部为三星供货，此次曝光的iPhone X Plus若是由LG供货，相信苹果应该是为了控制其“老冤家”三星在屏幕方面的话语权，采用了和当时iPhone 7系列A10处理器类似的双供货商战略。今年对于苹果新iPhone的推测可谓是层出不穷，到底哪些是真哪些是假，也只能等到苹果新品发布会上为我们揭晓答案了。"
228220,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/i/2018-05-09/doc-ihaichqy7099854.shtml","　　行业协会：上海可正常使用共享单车不足6成，应继续减量淘汰　　高睿/劳动报　　近期，不断有市民反映，共享单车总量少了，可故障车却越来越多，存在安全隐患。劳动报记者从行业协会了解到，保守估计，目前上海市场可正常使用的单车不足60%。协会建议，单车仍应继续减量并出台相应的淘汰机制，在减量的同时，保证质量，使用户出行更加安全。　　能正常使用的单车不足60%　　“还能不能有扫得开的单车了？体验感巨差！”一大早，白领职工陈小姐，便气呼呼地晒出了一张单车开锁失败的截屏。“停着一排单车，连扫5辆，不是这个坏，就是那个打不开。问题不是一两次了。”作为共享单车的用户，陈小姐明显感觉到，几个月来，扫到故障车的频率越来越高。　　能扫开锁就省心了吗？“有些车的问题很严重，可外表上看不出，一样能扫开锁，骑起来很没安全感。”白领邰小姐告诉记者，在扫码前，她都会仔细检查车况。然而，一次，当她扫开一辆外观正常的单车后，才骑行到第一个路口，突然发现单车右侧的刹车不起作用，她只得急忙用“脚刹”，并更换了单车。“要是骑得快，又遇上早晚高峰，后果不堪设想。”她说。　　连日来，还有不少读者向本报对单车质量，予以吐槽。近日，劳动报记者选取了威宁路天山路、淮海中路淡水路这两个单车较为集中的路段，进行车况调查。调查发现，半数以上的单车都已是“伤痕累累”，包括座椅和车筐歪斜、座椅调节杆过松、车铃不出声、车把手缺少外壳、车踏板和挡泥板松动等。而这些问题单车，不少并没有被贴上“维修”标记，个别单车锁也依然可以扫开。2018年4月17日，上海，上万辆各种颜色的共享单车被摆放得密密麻麻。 视觉中国 图　　据上海市交通委最新摸底数据显示，上海市场上的共享单车总量在170万辆左右。“但据协会了解，保守估计，目前市面上只有不到六成的单车是完好的。”提到这里，上海市自行车行业协会秘书长郭建荣忧心忡忡，“我们起草的行业团体标准时，要求上市运营的单车完好率应该达到95%以上。可从目前的运营情况看，企业肯定是不达标的。”　　部分故障车后台捕捉不到　　对于故障单车，摩拜和ofo均强调，他们的故障车是可控的，并且始终在进行维护和保养。　　摩拜相关负责人向劳动报记者透露，摩拜在上海的最新投放总量为67.6万辆（有5万辆车为配合政府减量，企业已回收管存，暂不供用户使用）。“我们每一辆单车都安装具有定位功能的智能锁，根据锁上报的数据情况及用户反馈的情况，及时安排人员对这些车辆进行及时回收维修。同时，我们的系统会记录每一辆车的健康状况，对于使用时间较长、骑行次数较多的车辆也会定期安排回库‘体检’，确保车辆的健康安全。总的来说，目前每天的故障车加回库体检车辆总数超过5000辆。”　　ofo方面表示，目前大约有70万辆共享单车在上海运营。具体来说，ofo通过用户报修，由系统将一部分车标记为“问题车”，再由运维人员对自己所管辖范围内的“问题车”进行人工复查，确认哪些车辆需要进场维修和保养。　　“后台系统可以提供大数据支撑，但至于车辆出现的具体问题，企业后台是很难及时捕捉的，更多还是依赖用户的反馈。”一位不愿具名的单车企业人士透露，如刹车损坏、车脚踏板异样而无法使用，这些小问题，如果用户不主动反馈，后台的大数据只会识别为“未使用单车”。“一般只有当一辆单车，连续数天不被使用，才会引起重视。”　　据上海市交通委介绍，目前上海已经建立了共享单车电子信息管理平台，基本将全市各种共享单车的车号信息纳入其中，并且通过了人工核查。不过，这一电子信息管理平台目前同样不能精确了解共享单车的实际车况。　　因此，摩拜方面表示，希望用户看到故障车辆时，能够积极进行故障上报，方便运维员及时跟进。　　继续减量并建立淘汰机制　　郭建荣指出，目前共享单车企业的运维能力与运营的单车数量差距仍很大。依据团体标准，要求共享单车企业按照不低于投入车辆千分之五的比例配备运维人员。如此计算，摩拜、ofo两家应当配备的运维人员应当超过3000名，运维压力很大。　　“禁投令的成效是明显的，它遏制了单车的增长幅度。但现有170万的存量，相比先前计算60万左右的市场饱和量，还是太多了。减少单车数量，维护人员的工作压力也会小一些，才能更好地保证质量。”郭建荣坦言，应在停止投放的基础上，首先减少总量，并把故障车淘汰掉。　　淘汰的不光是车，还应有企业。郭建荣表示，上海有了共享单车团体标准，但行业协会不能强制企业执行，也缺乏对企业的约束。他透露，相关部门正酝酿对共享单车企业进行考核，对单车品牌实行淘汰制。　　而故障车的置换是当务之急，如何防范企业打着“置换名号”投放新车呢？记者从摩拜方面了解到，如今，企业的投放受到上海市交通委“电子信息管理平台”的监管：即每辆单车都对应各自的编号，企业置换的故障车，平台可以监控。　　“通过1∶1的方式对故障车辆进行置换。”摩拜介绍，相关置换工作已经在静安区的部分区域进行试点，前不久投放的新款“三文鱼”车型就属于置换用车。　　（原题为《上海可正常使用单车不足60%》）                                                                             "
228185,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/it/2018-05-09/doc-ihaichqy7063801.shtml","　　【TechWeb报道】5月8日消息，据国外媒体报道，LG显示器（LG Display）周二表示，正在加强与谷歌的战略联盟，保证稳定的面板供应和新产品开发。　　不过，LG显示器在向韩国交易提交的文件中，否认了媒体关于其从谷歌获得1万亿韩元(约合9.3亿美元)直接投资的报导。　　在去年11月提交的备案文件中，LG显示器曾表示，有关谷歌投资的细节均未敲定。　　在那之前，韩国媒体报道称，谷歌提出要投资至少1万亿韩元，帮助LG显示提高智能手机OLED（有机发光二极管）面板产量。                                                                             "
228107,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/n/2018-05-09/doc-ihaichqy6587389.shtml","　　Windows 10 2018年4月更新版（Version 1803）已经出炉，并将在今晚开始全员推送，但和以往任何一次更新一样，初期难免存在一些Bug，有些还相当莫名其妙，所以追求稳定的用户仍然需要谨慎一些。　　此前我们已经汇总了升级过程中的多个Bug，包括蓝屏死机、游戏性能下降、Alt+Tab切换迟滞等等，现在又冒出来一个大麻烦。　　微软确认，在部分基于Intel SSD固态硬盘的电脑上，如果安装Windows 10 4月更新版，会导致UEFI BIOS反复重启或者崩溃。　　微软称这是出于兼容性问题，目前已经基本查明，但尚无解决方法，故此暂时屏蔽了特定Intel SSD系统升级Windows 10 4月更新。　　如果你已经升级并遭遇此问题，唯一的出炉就是回滚到旧版本Version 1709（秋季创意者更新版）。　　但是，微软并未公布具体哪些型号的Intel SSD存在此问题，所以使用Intel SSD的最好都不要升级。　　目前，微软正在研究解决方案，会通过Windows Update推送修复补丁，但没有时间表。                                                                             "
228230,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/it/2018-05-09/doc-ihaichqy7355402.shtml","　　作者：王珍　　　　在市场份额持续向头部企业集中的情况下，格力、美的、海尔等白色家电三巨头盈利能力名列前茅。　　第一财经记者了解到，白色家电三巨头的净资产收益率在整个中国制造业里也处于较高水平，连续两年均超过20%，而它们掌握产业链话语权是其中最主要的原因。　　营收、利润再创新高　　2017年，格力电器（000651.SZ）、美的集团（000333.SZ）和青岛海尔（600690.SH）均创下它们自身历史上最好的营收和利润纪录。　　其中，格力电器2017年实现营业总收入1500.2亿元，同比增长36.24%；归属母公司股东的净利润224亿元，同比增长44.87%；加权平均的净资产收益率高达37.44%。　　美的集团2017年营业总收入2419.2亿元，同比增长51.35%；归属母公司股东的净利润172.8亿元，同比增长17.7%；加权平均的净资产收益率达到25.88%。　　青岛海尔2017年营业收入1592.5亿元，同比增长33.68%；归属母公司股东的净利润69.3亿元，同比增长37.4%；加权平均的净资产收益率达到23.59%。　　一位市场资深分析人士向第一财经记者表示，通常来说，15%是衡量公司好坏的重要标准。如果净资产收益率达到或超过15%，那么这就是一个好公司。这三大白电企业的净资产收益率，在中国制造业处于偏高的水平。　　三家公司的盈利保障是稳定的市场地位。据产业在线向第一财经记者提供的数据，2017年格力、美的、海尔在中国家用空调行业（含出口）的合计市场份额高达65%，同比提高2.4个百分点。面对原材料价格断上涨的市场形势，龙头企业的强势产业链地位不但可获得更低成本，同时在产品价格端有明显优势，基本掌握了市场的定价权；在冰箱行业，2017年海尔、美的、海信科龙在中国冰箱行业（含出口）的合计市场份额达46%，同比提高1个百分点。在洗衣机行业，2017年海尔、小天鹅（美的旗下）、惠而浦在中国10公斤以下洗衣机行业（含出口）的合计市场份额达到58%。　　如果单纯看中国国内市场，格力、美的在家用空调市场，海尔、美的在冰箱和洗衣机市场，其寡头竞争的格局更加明显。　　据奥维云网（AVC）向第一财经记者提供的数据，从其线下月度监测零售数据看，格力、美的2018年一季度国内空调市场的合计份额进一步提升至67.3%；海尔系、美的系2018年一季度国内冰箱市场的合计份额进一步提升至45.8%；海尔系、美的系2018年一季度国内洗衣机市场的合计份额达到52.5%。　　目前，格力是全球最大的家用空调供应商；海尔是全球最大的冰箱、洗衣机、热水器等大白电的供应商；美的在国内市场家用空调、洗衣机的行业地位分别仅次于格力和海尔，而且在电饭煲、电压力煲、电磁炉、电风扇等小家电行业处于龙头地位。　　手握核心部件、渠道　　白电三巨头不仅市场地位稳固，还掌握了上游核心部件、下游渠道网络的话语权。格力、美的都掌握了空调上游压缩机的产能，美的旗下的美芝是全球最大的空调压缩机生产商；格力旗下的凌达压缩机2018年的产能也扩大至5500万台，几乎可以满足自己的需求。　　从下游渠道看，格力、美的、海尔都有庞大的零售网络。格力电器在国内拥有 27 家区域性销售公司和3万多家专卖店，海尔在全国建设了8000多家县级专卖店、30000 余家乡镇网络。与此同时，它们积极开拓线上渠道，与国美、苏宁等大连锁以及京东、天猫等网购平台紧密合作。　　因此，三大白电巨头一定程度上掌握了产品的定价权，同时不断通过技术创新、扩大高端产品占比，所以获得了较高的毛利率。如，海尔2017年的空调、冰箱、洗衣机和厨卫电器的毛利率均超过31%；格力2017年的空调毛利率高达37%；美的2017年暖通空调、消费电器的毛利率均超过27%。　　不过，白电行业的业绩增速正在放缓，智能制造成为三大白电企业共同瞄准的“第二赛道”。　　美的已是全球知名的机器人企业德国库卡的最大股东，控股比例为94.55%。去年，其机器人及自动化系统收入达到270亿元。今年3月，美的宣布向库卡的中国业务注资，共同成立3家合资公司，以拓展工业机器人、医疗机器人和仓储自动化三大领域的业务。同月，美的库卡智能制造产业基地在广东顺德动工。　　格力则走自主创新的道路。2017年，格力包括机器人、数控机床等智能装备业务的收入达到21.3亿元。未来，格力希望掌握核心部件的研发与制造，逐步把智能装备业务打造为新的利润增长点。　　海尔大力发展COSMOPlat工业互联网平台，以海尔九大互联网工厂为样板，实现跨行业、跨领域的扩展，复制到 12 个行业、11 个区域，COSMOPlat平台今年首季实现生态收入5.66亿元；还收购斐雪派克生产设备有限公司，建立智能装备业务平台。　　中国的人口红利正在逐步消失，劳动力紧张、成本上升，生产自动化、工业互联网是中国制造的升级方向，并带来巨大的市场和机会。三大白电巨头积极发展机器人、智能装备和工业互联网业务，一方面促进自身制造业的转型升级，另一方面打开新的成长空间。                                                                             "
228156,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/2018-05-09/doc-ihaichqy6711772.shtml","　　查看高清大图点击：https：//www.esa.int/var/esa/storage/images/esa_multimedia/images/2018/04/exomars_images_korolev_crater/17483827-1-eng-GB/ExoMars_images_Korolev_Crater.jpg　　新浪科技讯 北京时间5月9日消息，据国外媒体报道，欧空局的火星微量气体任务卫星近日从新轨道上传回了首批火星照片，该探测器于几周前抵达新轨道。轨道形状接近圆形，距火星表面400公里。它的主要目标是寻找可能与火星地质或生物活动相关的气体。　　这张震撼的照片由该轨道探测器的色彩与立体表面成像相机（简称CaSSIS）在测试期间拍摄，展现了一处撞击坑的部分细节。该相机于3月20日激活，并在4月28日接受了测试，为主任务的执行做好准备。　　“我们在测试期开始时，为该设备安装了新的软件。解决了一些小问题之后，该设备如今状况良好，已经做好准备。”该相机的首席研究员、瑞士伯尔尼大学的尼古拉斯·托马斯表示。照片捕捉了科罗廖夫撞击坑（Korolev Crater）的一部分，该部位总长40米。科罗廖夫撞击坑位于北半球高纬度地区。图中撞击坑边缘的明亮物质其实是冰。　　“这张照片的光照条件非常理想，让我们很欣慰。”负责数据校准的CaSSIS团队成员安托万·波默罗（Antoine Pommerol）指出，“这说明CaSSIS能够为研究火星上的二氧化碳和水循环做出重大贡献。”　　这张照片由4月15日几乎同时拍摄的三张不同色彩的照片合并而成。“我们希望让图片制作过程实现全自动化。”研究人员指出，“这样便能将数据尽快发送给科研人员，让他们开展分析。”该团队还计划定期发布其获取的照片和数据。　　该轨道器安装的相机是微量气体探测器（TGO）的四台主要仪器之一。此外还有两台光谱仪和一台中微子探测仪。4月21日，该探测器对火星大气展开了首次分析。两台光谱仪也于同日开始运作，分析大气中的分子吸收阳光的情况，并通过其特有的谱线分析其化学组成。　　要想进一步了解火星大气的成分细节，尤其是那些此前不为人知的成分，还需花更长时间收集数据。微量气体恰如其名，含量极少，不到火星大气的1%。轨道探测器将着重寻找甲烷和其它代表着活跃生物或地质活动的气体。CaSSIS则将帮助科学家寻找火星表面可能与微量气体相关的地形特征。　　“这台出色的探测器终于开始在火星上收集数据了，令我们激动不已。”欧空局微量气体探测器项目科学家哈坎·斯韦德赫姆（Håkan Svedhem）表示，“这几张测试照片无疑把标准提得很高。”　　此次火星探测计划（ExoMars）由欧空局与俄罗斯航天局合作开展。微量气体轨道探测器便是该项目两大任务中的第一项。下一次任务将于2020年展开，届时将向火星送去一台漫游车，并搭建火星表面科研平台。微量气体轨道探测器将作为两者通信的中继站。前几天，该探测器刚刚与NASA的好奇号漫游车完成了一系列中继通信任务，证明了自己的实力。这也说明欧空局与NASA在未来任务中将继续保持合作，共同负责火星通信基础设施的维护。（叶子）                                                                             "
228086,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/it/2018-05-09/doc-ihaichqy6470222.shtml","　　新浪科技讯 北京时间5月9日早间消息，Facebook网站信息显示，奥巴马时期的美国国家经济委员会主管约翰·泽安茨（John Zients）将出任该公司董事。　　泽安茨还是Cranemere Group的CEO，他将填补WhatsApp联合创始人简·寇姆（Jan Koum）空出的席位，后者上周宣布将离开Facebook，并放弃Facebook的董事席位。寇姆是在4年前Facebook斥资190亿美元收购WhatsApp时加入该公司的。　　泽安茨是Facebook今年以来的第二位新董事。美国运通前CEO肯·切诺特（Ken Chenault）今年1月加入Facebook董事会，是该公司的首位非白人董事。　　Facebook董事会的地位有些独特，因为并没有多少实权。董事显然都是CEO马克·扎克伯格（Mark Zuckerberg）的顾问，可以针对公司运营和扎克伯格的慈善事业提供很多建议。　　扎克伯格仍然拥有Facebook的多数投票权，所以最终决策权依然掌握在他手中。Facebook董事都将在本月末的年度股东大会上连任一年。(樵夫)                                                                             "
228102,"https://www.nytimes.com/2018/05/08/us/politics/richard-cordray-ohio-primary-governor.html?partner=rss&emc=rss","A former Ohio attorney general who was defeated for re-election in 2010, Mr. Cordray faced stiff opposition in his political homecoming, most notably from Mr. Kucinich, a flamboyant 71-year-old former congressman and Cleveland mayor who is aligned with the far left.Despite collecting endorsements from powerful labor unions and campaigning alongside Senator Warren — a hero to liberals — Mr. Cordray struggled at times to inspire enthusiasm from rank-and-file Democratic voters.And after the mass shooting at a high school in Parkland, Fla., in February, Mr. Cordray agonized over having taken conservative stances on gun control in the past; he had even earned the endorsement of the National Rifle Association in 2010.Yet Mr. Cordray ultimately had far broader appeal than Mr. Kucinich, who also flailed in the final weeks of the race to explain his past praise of Mr. Trump and his decision to accept $20,000 from a group supportive of Mr. Assad. (After attempting to dismiss questions about the fee, he eventually returned the money.)Mr. Cordray will confront a tougher and more conventional opponent in Mr. DeWine. A longtime political hand in Ohio and Washington, Mr. DeWine is a powerful fund-raiser with a record of running toward the center in difficult elections. Mr. DeWine is likely to benefit, somewhat paradoxically, from both Mr. Trump’s strength in the state and the popularity of the outgoing governor, John Kasich, a Republican who ran against Mr. Trump in 2016 and is one of the president’s most insistent critics.The burden will be on Mr. Cordray to show that his populist message and soft-spoken persona can resonate in a state where Republicans have held the governorship for all but four years since the early 1990s."
228056,"http://www.bbc.co.uk/news/uk-44046358","                    Media player                        Media playback is unsupported on your device                                                                                Video            Grenfell fire: Italian couple transformed into fairy tale heroes            Marco and Gloria, an Italian couple in their 20s, moved to London to find work as architects. Only a few months later, they died in the Grenfell Tower fire. Marco's family and friends have written a children's book turning what happened into a fairy tale - but unlike real life, the story has a happy ending. Video Journalists: Sofia Bettiza and Mohamed MadiAnimations: Aoife McKenna                                                                                                                        "
228176,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/it/2018-05-09/doc-ihaichqy6944213.shtml","　　新浪科技讯 北京时间5月9日上午消息，从业多年的媒体分析师Porter Bibb本周二预测，微软或将收购Netflix，以试图进军流媒体业务领域。　　Bibb混迹华尔街四十多年，在科技和媒体分析预测方面有着丰富的经验。不过，他并没有给出具体的时间线，说微软大概什么会收购Netflix资产。但他表示，微软身为科技巨头却匮乏媒体内容，但又希望涉足流媒体内容领域。　　“他们正全速进军云存储业务。然而在消费内容交付方面他们没有任何指导管理，”Media Tech Capital Partners的管理合伙人Bibb在采访中透露，“我猜想，微软之后会试图收购Netflix，因为微软目前并没有多少消费内容。”　　Netflix的市值近1420亿美元，过去12个月来公司股价飙升，涨了近一倍多。微软欲收购这样一家公司似乎有些不合常理。但是，包括CNBC的Jim Cramer在内的市场观察员们之前注意到，微软的雄厚资金将有助于Netflix跟好莱坞的电视电影制片公司合作开发新内容。　　在上季度的财报中，Netflix表示，公司预期今年度的内容支出将达到75亿到80亿美元符合此前的市场预期。　　微软方面，公司市值高达7390亿美元。在发布的营收财报超出华尔街预期之后，上个月公司的股价亦有明显上涨。公司的主要利润增长点在于云计算业务，与亚马逊提供的云服务成分庭抗礼之势。过去12个月来，微软股价涨幅接近40%。　　微软与Netflix均未对此消息予以置评。　　Bibb对微软收购Netflix的预测也是受到另一大宗媒体公司收购方案的启发——沃尔特迪士尼收购二十一世纪福克斯的大部分资产。消息人士透露，康卡斯特正准备以纯现金收购二十一世纪福克斯的娱乐业务，但还要看政府是否批准AT&T对时代华纳的收购。　　但是，Bibb说，康卡斯特收购二十一世纪福克斯的交易可能不会成功，因为媒体大亨默多克想把自己的福克斯遗产和迪士尼挂勾。Bibb还说，默多克甚至“并不在意那些现金”。(小白)                                                                             "
228203,"http://go.rss.sina.com.cn/redirect.php?url=http://tech.sina.com.cn/i/2018-05-09/doc-ihaichqy7146514.shtml","　　新浪科技讯 5月9日上午消息，医疗健康科技平台微医控股有限公司(下称“微医”)今日宣布完成5亿美元战略融资。本轮融资由友邦保险控股有限公司和新创建集团有限公司战略领投，包括中投中财基金管理有限公司在内的新老股东参与了本轮投资。本轮融资是微医上市前融资，融资完成后微医的估值为55亿美元。此前，媒体报道称，微医在完成Pre-IPO融资结束后，将于今年年底在香港上市。　　本轮融资后微医将全力推进旗下微医新型HMO和智能医疗云平台“微医云”建设。微医新型HMO整合了微医8年来在医疗、医药、保险领域积累的资源和优势，形成了“线上+线下、全科+专科”的新型医疗健康服务体系，为用户提供全人、全程、全家的管理式医疗健康服务。微医云利用互联网、大数据、人工智能技术为政府、医疗机构和医健企业提供智能医疗云和医学人工智能解决方案，提升传统医疗服务体系效能。　　此轮融资后，微医计划与战略投资者开展战略合作，强化平台服务能力。在本次投资及签署战略合作协议后，友邦保险将成为微医重要的人寿及医疗保险合作伙伴，双方致力提供创新和优质的产品服务，以改善中国以至亚太地区人民的健康水平。　　未来，微医将强化利用互联网、大数据、人工智能技术，驱动“医、药、险”产业升级，以科技手段推动现有医疗健康服务体系效能提升和管理式医疗健康服务的普及。　　微医由廖杰远及其团队于2010年创立，主要经营微医疗、微医药、微医保、微医云四大业务领域。微医联合政府、医院、医生、药企及金融机构，构建面向未来的新型医疗服务体系。微医平台现连接超过2700家医院、22万名医生、15000家药房和2700万月活跃用户。　　自建立预约挂号平台挂号网以来，微医不断创新，先后开创了团队医疗模式，创建了全国首家互联网医院——乌镇互联网医院，并在业界率先推出软硬件一体化的智能健康终端——微医通，并在智能医疗领域推出了“睿医智能医生”和“华佗智能医生”两大智能医疗产品体系。(王上)                                                                             "
